-2.088358070500931085e-01 7.960343228200366106e-01 1.275510204081632551e-03
-1.990955473098333650e-01 8.475185528756951081e-01 1.275510204081632551e-03
-1.394944341372916230e-01 8.287337662337656008e-01 1.275510204081632551e-03
-2.840909090909123774e-02 8.384740259740253165e-01 1.275510204081632551e-03
6.667439703153955899e-02 8.308209647495355954e-01 1.275510204081632551e-03
1.381029684601109975e-01 8.085575139146562451e-01 1.275510204081632551e-03
9.218460111317221262e-02 8.148191094619660069e-01 1.275510204081632551e-03
1.394944341372909569e-01 8.482142857142850323e-01 1.275510204081632551e-03
1.830936920222631104e-01 7.897727272727267378e-01 1.275510204081632551e-03
1.483070500927640145e-01 8.127319109461961233e-01 1.275510204081632551e-03
1.566558441558437986e-01 8.134276437847860475e-01 1.275510204081632551e-03
1.893552875695729276e-01 8.342996289424854384e-01 1.275510204081632551e-03
2.032699443413725771e-01 8.475185528756951081e-01 1.275510204081632551e-03
2.273886827458252435e-01 7.911641929499066972e-01 1.275510204081632551e-03
2.468692022263447305e-01 8.363868274582554330e-01 1.275510204081632551e-03
5.437152133580700486e-01 8.078617810760662099e-01 1.275510204081632551e-03
5.652829313543594747e-01 8.231679035250457632e-01 1.275510204081632551e-03
5.907931354359921006e-01 8.050788497217062911e-01 1.275510204081632551e-03
-4.660250463821894451e-01 8.716372912801478856e-01 1.275510204081632551e-03
-2.897727272727275705e-01 8.674628942486080074e-01 1.275510204081632551e-03
-3.294294990723565242e-01 8.904220779220772819e-01 1.275510204081632551e-03
-3.336038961038964024e-01 9.189471243042665050e-01 1.275510204081632551e-03
-2.392161410018556200e-01 8.855519480519474795e-01 1.275510204081632551e-03
-2.315630797773658156e-01 8.987708719851570383e-01 1.275510204081632551e-03
-2.691326530612248025e-01 9.001623376623369976e-01 1.275510204081632551e-03
-2.246057513914659909e-01 9.064239332096468704e-01 1.275510204081632551e-03
-2.176484230055661662e-01 9.099025974025967134e-01 1.275510204081632551e-03
-2.211270871985160924e-01 9.133812615955466674e-01 1.275510204081632551e-03
-2.197356215213361330e-01 9.231215213358063831e-01 1.275510204081632551e-03
-1.650046382189242489e-01 8.959879406307971195e-01 1.275510204081632551e-03
-2.109230055658630476e-01 9.252087198515763777e-01 1.275510204081632551e-03
-9.983766233766266929e-02 8.792903525046376068e-01 1.275510204081632551e-03
-1.214053803339520954e-01 9.085111317254167540e-01 1.275510204081632551e-03
-4.754174397031865618e-03 8.841604823747675201e-01 1.275510204081632551e-03
-3.675788497217101491e-02 8.987708719851570383e-01 1.275510204081632551e-03
-4.162801484230088667e-02 9.001623376623369976e-01 1.275510204081632551e-03
3.397495361781043000e-02 8.730287569573278450e-01 1.275510204081632551e-03
1.158395176252315778e-01 9.245129870129863425e-01 1.275510204081632551e-03
2.004870129870126583e-01 8.618970315398881699e-01 1.275510204081632551e-03
2.074443413729124552e-01 8.792903525046376068e-01 1.275510204081632551e-03
1.510899814471239611e-01 9.008580705009270329e-01 1.275510204081632551e-03
1.587430426716137655e-01 9.112940630797766728e-01 1.275510204081632551e-03
2.809601113172538467e-01 8.716372912801478856e-01 1.275510204081632551e-03
2.225185528756953857e-01 9.057282003710568352e-01 1.275510204081632551e-03
2.259972170686452841e-01 9.133812615955466674e-01 1.275510204081632551e-03
2.600881261595544003e-01 9.259044526901663019e-01 1.275510204081632551e-03
3.342996289424857159e-01 9.259044526901663019e-01 1.275510204081632551e-03
3.939007421150274579e-01 9.175556586270865456e-01 1.275510204081632551e-03
4.653293135435988548e-01 8.827690166975875607e-01 1.275510204081632551e-03
4.305426716140997589e-01 8.904220779220772819e-01 1.275510204081632551e-03
4.521103896103891850e-01 8.904220779220772819e-01 1.275510204081632551e-03
-3.217764378478666920e-01 9.451530612244891660e-01 1.275510204081632551e-03
-2.301716141001858285e-01 9.437615955473092066e-01 1.275510204081632551e-03
-2.830473098330244519e-01 9.576762523191088006e-01 1.275510204081632551e-03
-1.977040816326533779e-01 9.736781076066783891e-01 1.275510204081632551e-03
-2.046614100185532026e-01 9.771567717996282321e-01 1.275510204081632551e-03
-1.469155844155847213e-01 9.785482374768081915e-01 1.275510204081632551e-03
-1.949211502782934591e-01 9.792439703153982267e-01 1.275510204081632551e-03
-1.262755102040819810e-01 9.722866419294984297e-01 1.275510204081632551e-03
-6.145640074211825010e-03 9.437615955473092066e-01 1.275510204081632551e-03
-4.510667903525079209e-02 9.973330241187376988e-01 1.275510204081632551e-03
4.788961038961005862e-02 9.347170686456395261e-01 1.275510204081632551e-03
2.666975881261262130e-03 9.792439703153982267e-01 1.275510204081632551e-03
5.206400742114994373e-02 9.848098330241180642e-01 1.275510204081632551e-03
2.701762523191061222e-02 9.875927643784779830e-01 1.275510204081632551e-03
5.345547309832991006e-02 9.875927643784779830e-01 1.275510204081632551e-03
4.162801484230022053e-02 9.973330241187376988e-01 1.275510204081632551e-03
3.467068645640040969e-02 9.980287569573276230e-01 1.275510204081632551e-03
8.801020408163232056e-02 9.555890538033389170e-01 1.275510204081632551e-03
1.311456400742111728e-01 9.896799628942478666e-01 1.275510204081632551e-03
1.851808905380330494e-01 9.333256029684595667e-01 1.275510204081632551e-03
1.942254174397028132e-01 9.340213358070494909e-01 1.275510204081632551e-03
1.663961038961035421e-01 9.528061224489789982e-01 1.275510204081632551e-03
1.469155844155840551e-01 9.646335807050085975e-01 1.275510204081632551e-03
1.657003710575135624e-01 9.848098330241180642e-01 1.275510204081632551e-03
2.635667903525042988e-01 9.507189239332090036e-01 1.275510204081632551e-03
2.767857142857139685e-01 9.590677179962887600e-01 1.275510204081632551e-03
2.614795918367343597e-01 9.632421150278286381e-01 1.275510204081632551e-03
2.496521335807046493e-01 9.667207792207785921e-01 1.275510204081632551e-03
3.217764378478660259e-01 9.319341372912796073e-01 1.275510204081632551e-03
-3.148968880241172497e-01 -9.476933424614756296e-01 1.189060642092746624e-03
-2.540025702927008466e-01 -9.577823418489291862e-01 1.189060642092746624e-03
-1.705521325021916723e-01 -9.840137402563086111e-01 1.189060642092746624e-03
-1.100181361774700273e-01 -9.759425407463456770e-01 1.189060642092746624e-03
-7.064701713928797644e-02 -9.961205395212529012e-01 1.189060642092746624e-03
-9.149761587335877855e-02 -9.840137402563086111e-01 1.189060642092746624e-03
-2.354099857072244895e-03 -9.564371419306021416e-01 1.189060642092746624e-03
7.734899530381367239e-03 -9.530741421347842524e-01 1.189060642092746624e-03
1.008899938745623504e-03 -9.362591431556949173e-01 1.189060642092746624e-03
8.208121644506927161e-02 -9.799781405013271440e-01 1.189060642092746624e-03
5.786761791518060805e-02 -9.719069409913643209e-01 1.189060642092746624e-03
1.870548529288127704e-01 -9.806507404604907219e-01 1.189060642092746624e-03
2.193396509686643125e-01 -9.739247408688549434e-01 1.189060642092746624e-03
1.816740532555041754e-01 -9.658535413588921203e-01 1.189060642092746624e-03
-4.343074022027646475e-01 -8.787278252200962925e-01 1.189060642092746624e-03
-3.905884048571323097e-01 -8.733470255467876697e-01 1.189060642092746624e-03
-3.586158853697495874e-01 -9.278276222390371419e-01 1.189060642092746624e-03
-3.444912862273145082e-01 -9.278276222390371419e-01 1.189060642092746624e-03
-3.189324877790986612e-01 -9.231194225248920970e-01 1.189060642092746624e-03
-3.491994859414595531e-01 -9.224468225657285192e-01 1.189060642092746624e-03
-3.431460863089873525e-01 -9.163934229332564296e-01 1.189060642092746624e-03
-3.532350856964409647e-01 -8.733470255467876697e-01 1.189060642092746624e-03
-2.862873683325523610e-01 -9.110126232599478069e-01 1.189060642092746624e-03
-3.701701918110927858e-02 -8.867990247300592266e-01 1.189060642092746624e-03
3.699299775399920998e-03 -9.264824223207099863e-01 1.189060642092746624e-03
3.362999795820525994e-04 -9.217742226065649414e-01 1.189060642092746624e-03
2.368272499069172254e-01 -9.042866236683121395e-01 1.189060642092746624e-03
3.024297673524787289e-01 -8.921798244033677383e-01 1.189060642092746624e-03
2.842695684550621826e-01 -8.773826253017691368e-01 1.189060642092746624e-03
3.155694879832813826e-01 -9.177386228515835853e-01 1.189060642092746624e-03
3.606336852472408760e-01 -9.137030230966021183e-01 1.189060642092746624e-03
3.451638861864786412e-01 -9.103400233007842290e-01 1.189060642092746624e-03
3.364200867173521847e-01 -9.076496234641299177e-01 1.189060642092746624e-03
3.243132874524078391e-01 -9.036140237091485616e-01 1.189060642092746624e-03
3.825172053471699862e-01 -9.224468225657285192e-01 1.189060642092746624e-03
-5.961397566629431655e-01 -8.010185085095905544e-01 1.189060642092746624e-03
-5.197756398707645831e-01 -8.528087053651856042e-01 1.189060642092746624e-03
-5.453344383189803191e-01 -8.124527078153712667e-01 1.189060642092746624e-03
-5.782918363179954113e-01 -8.003459085504269765e-01 1.189060642092746624e-03
-5.093263190766160742e-01 -8.521361054060221374e-01 1.189060642092746624e-03
-3.606336852472403209e-01 -8.602073049159849605e-01 1.189060642092746624e-03
-3.162420879424444053e-01 -8.178335074886798894e-01 1.189060642092746624e-03
-3.010845674341510181e-01 -8.588621049976578048e-01 1.189060642092746624e-03
-3.078105670257867410e-01 -8.393567061819141584e-01 1.189060642092746624e-03
-3.004119674749874402e-01 -8.299403067536241796e-01 1.189060642092746624e-03
-2.903229680875338281e-01 -7.969829087546090873e-01 1.189060642092746624e-03
-2.051429875448874257e-02 -8.575169050793306491e-01 1.189060642092746624e-03
-2.454989850947018187e-02 -8.057267082237354883e-01 1.189060642092746624e-03
4.938565200158544499e-01 -8.561717051610034934e-01 1.189060642092746624e-03
5.453344383189808742e-01 -8.366663063452598470e-01 1.189060642092746624e-03
-6.136273556011960784e-01 -7.878787878787877341e-01 1.189060642092746624e-03
-6.129547556420325005e-01 -7.576117897164269532e-01 1.189060642092746624e-03
-5.567686376247611424e-01 -7.865335879604605784e-01 1.189060642092746624e-03
-5.702206368080325882e-01 -7.441597905331555074e-01 1.189060642092746624e-03
-2.466039707419015181e-01 -7.407967907373376182e-01 1.189060642092746624e-03
-2.943585678425152952e-01 -7.367611909823561511e-01 1.189060642092746624e-03
-1.106907361366336051e-01 -7.266721915949025945e-01 1.189060642092746624e-03
-5.315941820103505661e-02 -7.535761899614454862e-01 1.189060642092746624e-03
3.362999795820525994e-04 -7.764445885730070218e-01 1.189060642092746624e-03
-3.060329814194234777e-02 -7.629925893897355760e-01 1.189060642092746624e-03
2.472765707010656233e-01 -7.414693906965011960e-01 1.189060642092746624e-03
5.093263190766166293e-01 -7.555939898389362197e-01 1.189060642092746624e-03
5.359180388906908954e-01 -7.804801883279884889e-01 1.189060642092746624e-03
5.749288365221781882e-01 -7.381063909006833068e-01 1.189060642092746624e-03
6.075739559687245439e-01 -7.858609880012970006e-01 1.189060642092746624e-03
6.203533551928324119e-01 -7.824979882054792224e-01 1.189060642092746624e-03
6.129547556420330556e-01 -7.360885910231925733e-01 1.189060642092746624e-03
6.257341548661410346e-01 -7.327255912273746841e-01 1.189060642092746624e-03
-6.839380727609025712e-01 -7.041160715358097955e-01 1.189060642092746624e-03
-6.671230737818132361e-01 -7.007530717399919062e-01 1.189060642092746624e-03
-6.698134736184675475e-01 -7.000804717808283284e-01 1.189060642092746624e-03
-6.129547556420325005e-01 -7.155502708415905078e-01 1.189060642092746624e-03
-6.465847536002111706e-01 -7.034434715766462176e-01 1.189060642092746624e-03
-6.324601544577761469e-01 -7.034434715766462176e-01 1.189060642092746624e-03
-5.587864375022518759e-01 -7.074790713316276847e-01 1.189060642092746624e-03
-5.688754368897054325e-01 -6.839380727609025712e-01 1.189060642092746624e-03
-5.486974381147982083e-01 -6.691408736593039697e-01 1.189060642092746624e-03
-5.332276390540360289e-01 -6.583792743126868352e-01 1.189060642092746624e-03
-2.835969684958981052e-01 -6.973900719441741280e-01 1.189060642092746624e-03
-2.775435688634259046e-01 -6.946996721075198167e-01 1.189060642092746624e-03
-2.445861708644108123e-01 -6.644326739451589248e-01 1.189060642092746624e-03
-1.870548529288122430e-01 -7.162228708007540856e-01 1.189060642092746624e-03
-2.314464502336081031e-01 -7.135324709640998853e-01 1.189060642092746624e-03
-2.146314512545187680e-01 -7.068064713724641068e-01 1.189060642092746624e-03
-2.287560503969538195e-01 -6.698134736184675475e-01 1.189060642092746624e-03
-2.341368500702623867e-01 -6.590518742718504130e-01 1.189060642092746624e-03
8.813461607754143057e-02 -7.074790713316276847e-01 1.189060642092746624e-03
1.685343326247014939e-01 -7.128598710049363074e-01 1.189060642092746624e-03
2.647641696393185362e-01 -6.967174719850105502e-01 1.189060642092746624e-03
4.575361222210214684e-01 -6.637600739859954579e-01 1.189060642092746624e-03
6.987352718625017278e-01 -7.135324709640998853e-01 1.189060642092746624e-03
6.967174719850111053e-01 -7.068064713724641068e-01 1.189060642092746624e-03
7.441597905331560625e-01 -6.657778738634860805e-01 1.189060642092746624e-03
-7.956377088362819316e-01 -6.035383562137425217e-01 1.189060642092746624e-03
-7.461775904106462409e-01 -6.506203533551926377e-01 1.189060642092746624e-03
-7.636651893488991538e-01 -6.432217538043933924e-01 1.189060642092746624e-03
-4.709881214042924147e-01 -6.163177554378503897e-01 1.189060642092746624e-03
-4.669525216493109476e-01 -6.149725555195232340e-01 1.189060642092746624e-03
-4.575361222210209133e-01 -6.122821556828690337e-01 1.189060642092746624e-03
-5.073085191991253406e-01 -5.968123566221067433e-01 1.189060642092746624e-03
-4.269088026519653467e-01 -6.095917558462147223e-01 1.189060642092746624e-03
-3.946240046121137768e-01 -6.095917558462147223e-01 1.189060642092746624e-03
-3.952966045712773546e-01 -5.988301564995974768e-01 1.189060642092746624e-03
-3.209502876565893947e-01 -6.472573535593747485e-01 1.189060642092746624e-03
-3.727404845121846111e-01 -6.216985551111590125e-01 1.189060642092746624e-03
-2.782161688225894824e-01 -6.506203533551926377e-01 1.189060642092746624e-03
-1.910904526837936823e-01 -6.519655532735197934e-01 1.189060642092746624e-03
-1.870548529288122430e-01 -6.479299535185383263e-01 1.189060642092746624e-03
-1.577727332780837766e-01 -5.921041569079618094e-01 1.189060642092746624e-03
1.086729362591434128e-01 -6.196807552336682789e-01 1.189060642092746624e-03
1.080003362999798489e-01 -6.095917558462147223e-01 1.189060642092746624e-03
3.818446053880064084e-01 -6.445669537227205481e-01 1.189060642092746624e-03
3.852076051838242976e-01 -6.008479563770882104e-01 1.189060642092746624e-03
4.094212037137129334e-01 -6.008479563770882104e-01 1.189060642092746624e-03
4.608991220168393577e-01 -6.526381532326833712e-01 1.189060642092746624e-03
4.521553225477129012e-01 -5.954671567037796986e-01 1.189060642092746624e-03
7.401241907781745955e-01 -6.472573535593747485e-01 1.189060642092746624e-03
7.582843896755910862e-01 -5.921041569079618094e-01 1.189060642092746624e-03
8.016911084687546873e-01 -5.954671567037796986e-01 1.189060642092746624e-03
-8.178335074886798894e-01 -5.729110366446868996e-01 1.189060642092746624e-03
-7.845157880829698449e-01 -5.251564395440732058e-01 1.189060642092746624e-03
-5.046181193624711403e-01 -5.749288365221776331e-01 1.189060642092746624e-03
-4.723333213226195704e-01 -5.601316374205789206e-01 1.189060642092746624e-03
-4.972195198116717840e-01 -5.379358387681810738e-01 1.189060642092746624e-03
-5.086537191174524963e-01 -5.359180388906903403e-01 1.189060642092746624e-03
-4.437238016310546818e-01 -5.803096361954861448e-01 1.189060642092746624e-03
-1.577727332780837766e-01 -5.480248381556346304e-01 1.189060642092746624e-03
-1.174167357282693419e-01 -5.224660397074188944e-01 1.189060642092746624e-03
4.255636027336387461e-01 -5.830000360321404562e-01 1.189060642092746624e-03
4.255636027336387461e-01 -5.661850370530511212e-01 1.189060642092746624e-03
3.858802051429878754e-01 -5.473522381964710526e-01 1.189060642092746624e-03
7.155502708415910629e-01 -5.554234377064339867e-01 1.189060642092746624e-03
7.643377893080632868e-01 -5.507152379922889418e-01 1.189060642092746624e-03
7.963103087954460646e-01 -5.493700380739617861e-01 1.189060642092746624e-03
8.097623079787175104e-01 -5.197756398707645831e-01 1.189060642092746624e-03
-8.794004251792598703e-01 -4.595539220985116469e-01 1.189060642092746624e-03
-8.528087053651856042e-01 -4.810771207917460268e-01 1.189060642092746624e-03
-7.515583900839547526e-01 -4.945291199750174727e-01 1.189060642092746624e-03
-7.784623884504977553e-01 -4.817497207509096047e-01 1.189060642092746624e-03
-5.386084387273446517e-01 -4.790593209142552933e-01 1.189060642092746624e-03
-5.419714385231625409e-01 -4.689703215268016812e-01 1.189060642092746624e-03
-4.709881214042924147e-01 -5.019277195258168289e-01 1.189060642092746624e-03
-5.153797187090882748e-01 -5.005825196074896732e-01 1.189060642092746624e-03
-4.730059212817830927e-01 -4.992373196891625176e-01 1.189060642092746624e-03
-4.985647197299989397e-01 -4.763689210776009819e-01 1.189060642092746624e-03
-4.830949206692367603e-01 -4.750237211592738262e-01 1.189060642092746624e-03
-4.215280029786567240e-01 -4.918387201383631613e-01 1.189060642092746624e-03
-4.275814026111289246e-01 -4.642621218126566363e-01 1.189060642092746624e-03
-4.121116035503666897e-01 -4.615717219760023804e-01 1.189060642092746624e-03
-1.544097334822659151e-01 -5.093263190766160742e-01 1.189060642092746624e-03
-1.537371335231023373e-01 -4.703155214451288368e-01 1.189060642092746624e-03
-7.939081660841443289e-02 -4.978921197708353619e-01 1.189060642092746624e-03
-5.517721807852577626e-02 -4.716607213634559925e-01 1.189060642092746624e-03
-6.459361750681581749e-02 -4.582087221801844912e-01 1.189060642092746624e-03
-3.194849806026949651e-02 -4.804045208325824490e-01 1.189060642092746624e-03
6.661141738430706449e-02 -5.046181193624711403e-01 1.189060642092746624e-03
8.947981599586857238e-02 -4.878031203833817497e-01 1.189060642092746624e-03
1.127085360141248660e-01 -4.622443219351659582e-01 1.189060642092746624e-03
3.646692850022222876e-01 -5.093263190766160742e-01 1.189060642092746624e-03
3.525624857372779419e-01 -4.730059212817830927e-01 1.189060642092746624e-03
4.750237211592743813e-01 -5.079811191582889185e-01 1.189060642092746624e-03
6.210259551519959897e-01 -4.736785212409466705e-01 1.189060642092746624e-03
6.021931562954159212e-01 -4.703155214451288368e-01 1.189060642092746624e-03
6.432217538043939475e-01 -4.582087221801844912e-01 1.189060642092746624e-03
8.521361054060226925e-01 -4.938565200158538948e-01 1.189060642092746624e-03
-8.935250243216948940e-01 -4.235458028561474575e-01 1.189060642092746624e-03
-8.901620245258770048e-01 -4.174924032236753124e-01 1.189060642092746624e-03
-6.664504738226496583e-01 -4.369978020394189588e-01 1.189060642092746624e-03
-6.590518742718504130e-01 -4.154746033461845789e-01 1.189060642092746624e-03
-5.981575565404338990e-01 -4.403608018352368481e-01 1.189060642092746624e-03
-6.203533551928318568e-01 -4.161472033053481567e-01 1.189060642092746624e-03
-6.445669537227205481e-01 -3.845350052246601646e-01 1.189060642092746624e-03
-1.863822529696486652e-01 -4.289266025294560802e-01 1.189060642092746624e-03
-2.159766511728459237e-01 -4.033678040812402332e-01 1.189060642092746624e-03
-2.307738502744445253e-01 -3.946240046121137768e-01 1.189060642092746624e-03
-2.159766511728459237e-01 -3.926062047346230433e-01 1.189060642092746624e-03
-1.261605351973958122e-01 -4.100938036728759561e-01 1.189060642092746624e-03
-8.611681620005018356e-02 -4.329622022844374918e-01 1.189060642092746624e-03
1.409577342989949689e-01 -4.443964015902182596e-01 1.189060642092746624e-03
1.409577342989949689e-01 -4.369978020394189588e-01 1.189060642092746624e-03
1.850370530513220368e-01 -4.269088026519653467e-01 1.189060642092746624e-03
2.247204506419728798e-01 -4.174924032236753124e-01 1.189060642092746624e-03
2.200122509278278904e-01 -4.000048042854223440e-01 1.189060642092746624e-03
2.566929701293556576e-01 -4.181650031828388903e-01 1.189060642092746624e-03
2.607285698843371247e-01 -4.121116035503666897e-01 1.189060642092746624e-03
3.256584873707349947e-01 -4.356526021210918032e-01 1.189060642092746624e-03
3.209502876565899498e-01 -4.248910027744746132e-01 1.189060642092746624e-03
3.196050877382627942e-01 -4.222006029378203018e-01 1.189060642092746624e-03
3.142242880649542269e-01 -4.040404040404038111e-01 1.189060642092746624e-03
3.122064881874634934e-01 -3.852076051838237425e-01 1.189060642092746624e-03
5.648398371347245206e-01 -4.403608018352368481e-01 1.189060642092746624e-03
5.789644362771595443e-01 -4.174924032236753124e-01 1.189060642092746624e-03
5.782918363179959664e-01 -4.040404040404038111e-01 1.189060642092746624e-03
6.216985551111595676e-01 -4.329622022844374918e-01 1.189060642092746624e-03
6.311149545394495464e-01 -4.295992024886196581e-01 1.189060642092746624e-03
5.947945567446166759e-01 -4.134568034686938454e-01 1.189060642092746624e-03
9.022688237908219611e-01 -4.000048042854223440e-01 1.189060642092746624e-03
-9.130304231374385404e-01 -3.545802856147681204e-01 1.189060642092746624e-03
-9.137030230966021183e-01 -3.357474867581880518e-01 1.189060642092746624e-03
-6.452395536818841260e-01 -3.276762872482251732e-01 1.189060642092746624e-03
-3.680322847980396217e-01 -3.727404845121846111e-01 1.189060642092746624e-03
-1.816740532555036480e-01 -3.767760842671660781e-01 1.189060642092746624e-03
-1.658439327880466552e-01 -3.687048847572031995e-01 1.189060642092746624e-03
-1.254879352382322344e-01 -3.303666870848794290e-01 1.189060642092746624e-03
-1.207797355240872172e-01 -3.229680875340801283e-01 1.189060642092746624e-03
1.597905331555750374e-01 -3.424734863498237747e-01 1.189060642092746624e-03
2.348094500294264919e-01 -3.330570869215337404e-01 1.189060642092746624e-03
2.025246519895749775e-01 -3.222954875749165504e-01 1.189060642092746624e-03
2.301012503152814748e-01 -3.182598878199350834e-01 1.189060642092746624e-03
2.179944510503371569e-01 -3.175872878607715055e-01 1.189060642092746624e-03
2.957037677608429505e-01 -3.700500846755303552e-01 1.189060642092746624e-03
2.950311678016793726e-01 -3.639966850430581546e-01 1.189060642092746624e-03
2.634189697209913805e-01 -3.633240850838945768e-01 1.189060642092746624e-03
2.519847704152106682e-01 -3.485268859822959753e-01 1.189060642092746624e-03
3.010845674341515732e-01 -3.465090861048052417e-01 1.189060642092746624e-03
2.990667675566608397e-01 -3.391104865540058855e-01 1.189060642092746624e-03
2.647641696393185362e-01 -3.323844869623701626e-01 1.189060642092746624e-03
2.681271694351364254e-01 -3.303666870848794290e-01 1.189060642092746624e-03
2.835969684958986603e-01 -3.202776876974258169e-01 1.189060642092746624e-03
2.694723693534635811e-01 -3.142242880649536718e-01 1.189060642092746624e-03
3.148968880241178048e-01 -3.465090861048052417e-01 1.189060642092746624e-03
3.189324877790992163e-01 -3.330570869215337404e-01 1.189060642092746624e-03
3.196050877382627942e-01 -3.135516881057900940e-01 1.189060642092746624e-03
6.149725555195237892e-01 -3.693774847163667774e-01 1.189060642092746624e-03
6.311149545394495464e-01 -3.599610852880767431e-01 1.189060642092746624e-03
6.277519547436317682e-01 -3.444912862273145082e-01 1.189060642092746624e-03
6.008479563770887655e-01 -3.317118870032065847e-01 1.189060642092746624e-03
6.506203533551931928e-01 -3.175872878607715055e-01 1.189060642092746624e-03
8.935250243216954491e-01 -3.673596848388760439e-01 1.189060642092746624e-03
8.827634249750783146e-01 -3.344022868398608961e-01 1.189060642092746624e-03
8.941976242808590269e-01 -3.317118870032065847e-01 1.189060642092746624e-03
9.150482230149298291e-01 -3.249858874115708618e-01 1.189060642092746624e-03
8.693114257918068688e-01 -3.128790881466265161e-01 1.189060642092746624e-03
-9.591275417672563419e-01 -2.782161688225894824e-01 1.189060642092746624e-03
-9.571097418897656084e-01 -2.607285698843365696e-01 1.189060642092746624e-03
-9.443303426656577404e-01 -2.546751702518644245e-01 1.189060642092746624e-03
-9.015962238316578281e-01 -2.856147683733887832e-01 1.189060642092746624e-03
-6.570340743943596795e-01 -2.472765707010650960e-01 1.189060642092746624e-03
-6.644326739451589248e-01 -2.459313707827379403e-01 1.189060642092746624e-03
-6.492751534368654820e-01 -3.051201671891324296e-01 1.189060642092746624e-03
-6.533107531918469491e-01 -2.936859678833517173e-01 1.189060642092746624e-03
-6.196807552336682789e-01 -2.681271694351358703e-01 1.189060642092746624e-03
-6.122821556828690337e-01 -2.681271694351358703e-01 1.189060642092746624e-03
-6.136273556011960784e-01 -2.459313707827379403e-01 1.189060642092746624e-03
-1.059825364224885880e-01 -2.876325682508795167e-01 1.189060642092746624e-03
1.423029342173220968e-01 -2.903229680875338281e-01 1.189060642092746624e-03
1.523919336047757089e-01 -2.889777681692066724e-01 1.189060642092746624e-03
1.147263358916155856e-01 -2.573655700885186803e-01 1.189060642092746624e-03
3.323844869623707177e-01 -2.782161688225894824e-01 1.189060642092746624e-03
3.754308843488394776e-01 -2.620737698026637252e-01 1.189060642092746624e-03
3.811720054288428305e-01 -2.472765707010650960e-01 1.189060642092746624e-03
4.222006029378208569e-01 -2.439135709052472345e-01 1.189060642092746624e-03
5.046181193624716954e-01 -2.492943705785558017e-01 1.189060642092746624e-03
5.486974381147987634e-01 -2.889777681692066724e-01 1.189060642092746624e-03
5.426440384823266738e-01 -2.822517685775709495e-01 1.189060642092746624e-03
5.312098391765458505e-01 -2.714901692309537595e-01 1.189060642092746624e-03
5.954671567037802538e-01 -2.983941675974967067e-01 1.189060642092746624e-03
7.195858705965725299e-01 -2.661093695576451923e-01 1.189060642092746624e-03
7.549213898797731970e-01 -2.472765707010650960e-01 1.189060642092746624e-03
8.561717051610040485e-01 -2.896503681283702503e-01 1.189060642092746624e-03
8.454101058143869141e-01 -2.883051682100430946e-01 1.189060642092746624e-03
7.969829087546096424e-01 -2.640915696801544588e-01 1.189060642092746624e-03
9.264824223207105414e-01 -2.889777681692066724e-01 1.189060642092746624e-03
8.948702242400226048e-01 -2.533299703335372688e-01 1.189060642092746624e-03
-9.739247408688549434e-01 -1.910904526837936823e-01 1.189060642092746624e-03
-9.476933424614756296e-01 -1.783110534596857866e-01 1.189060642092746624e-03
-8.827634249750777595e-01 -1.931082525612844158e-01 1.189060642092746624e-03
-7.963103087954455095e-01 -2.079054516628830174e-01 1.189060642092746624e-03
-8.144705076928620002e-01 -2.052150518262287338e-01 1.189060642092746624e-03
-7.522309900431183305e-01 -1.870548529288122430e-01 1.189060642092746624e-03
-5.830000360321404562e-01 -2.361546499477531202e-01 1.189060642092746624e-03
-5.547508377472704089e-01 -2.186670510095002073e-01 1.189060642092746624e-03
-5.426440384823261187e-01 -2.139588512953551902e-01 1.189060642092746624e-03
-5.197756398707645831e-01 -1.978164522754294330e-01 1.189060642092746624e-03
-5.298646392582181397e-01 -1.931082525612844158e-01 1.189060642092746624e-03
-4.763689210776009819e-01 -1.810014532963400979e-01 1.189060642092746624e-03
-4.390156019169096924e-01 -2.153040512136823459e-01 1.189060642092746624e-03
-4.248910027744746132e-01 -2.052150518262287338e-01 1.189060642092746624e-03
-3.774486842263296560e-01 -2.368272499069166981e-01 1.189060642092746624e-03
-3.720678845530210888e-01 -2.301012503152809474e-01 1.189060642092746624e-03
-3.687048847572031995e-01 -1.984890522345930108e-01 1.189060642092746624e-03
-3.559254855330952760e-01 -1.917630526429572602e-01 1.189060642092746624e-03
-1.180893356874329198e-01 -1.890726528063029765e-01 1.189060642092746624e-03
-3.362999795815252435e-04 -2.267382505194630860e-01 1.189060642092746624e-03
1.715129895867140153e-02 -2.153040512136823459e-01 1.189060642092746624e-03
-1.580609904034372196e-02 -2.132862513361916124e-01 1.189060642092746624e-03
1.984169879532569902e-02 -2.052150518262287338e-01 1.189060642092746624e-03
3.720678845530216439e-01 -2.395176497435709817e-01 1.189060642092746624e-03
3.619788851655679762e-01 -2.321190501927716809e-01 1.189060642092746624e-03
3.747582843896758997e-01 -1.944534524796115438e-01 1.189060642092746624e-03
4.322896023252744691e-01 -2.267382505194630860e-01 1.189060642092746624e-03
3.811720054288428305e-01 -1.957986523979386995e-01 1.189060642092746624e-03
4.457416015085459704e-01 -1.850370530513215095e-01 1.189060642092746624e-03
4.851127205467279935e-01 -2.294286503561173696e-01 1.189060642092746624e-03
4.884757203425458827e-01 -2.166492511320094738e-01 1.189060642092746624e-03
